91,612524.2484615373
92,613690.5057332513
93,614856.7630049656
94,616023.0202766797
95,617189.2775483939
96,618355.534820108
97,619521.7920918223
98,620688.0493635363
99,621854.3066352506
100,623020.5639069646
101,624186.8211786789
102,625353.0784503929
103,626519.3357221072
104,627685.5929938213
105,628851.8502655355
106,630018.1075372496
107,631184.3648089638
108,632350.6220806779
109,633516.879352392
110,634683.1366241062
111,635849.3938958204
112,637015.6511675345
113,638181.9084392487
