293,4.474849667133502
294,5.1153686695240745
295,5.4822933944766845
296,4.633876288051486
297,5.070993497941182
298,6.158206992168573
299,4.727896720340824
300,4.87591858527155
301,5.597182235755855
302,4.92745330183623
303,4.721754001677707
304,6.209628910463803
305,5.216025079797902
306,4.720866511582929
307,5.602338433570456
308,5.297198803682881
309,4.608896374929356
310,5.920965441359221
311,5.75883482755515
312,4.631382775373203
313,5.4057196953094415
314,5.540268656260796
315,4.6827601841066455
316,5.4557148929817085
317,6.1738126367335635
318,4.749390070122673
319,5.151247429178491
320,5.6968743908097395
321,4.904637793669273
322,5.01308778634376
323,6.338292724074135
324,5.069401538583723
325,4.951191888171922
326,5.779880269281035
327,5.260157958467631
328,4.76052408009385
329,6.194766219353766
330,5.561583872295996
331,4.748999765138814
332,5.63148012215764
333,5.566401204743122
334,4.7799295120604866
335,5.833607753863457
336,6.1244195578529945
337,4.788315050106686
338,5.440366562679397
339,5.7931469956320685
340,4.932855427308233
341,5.369730482060005
342,6.4446363003552625
343,5.004532665616603
344,5.194278775913745
345,5.87581952338368
346,5.190506118650958
347,5.004960831230939
348,6.472252702120512
349,5.4383612105453025
350,4.970132319624697
351,5.871912894246144
352,5.555915464057695
353,4.859262187467584
354,6.177842512209796
355,5.958385591497143
356,4.8728917206978
357,5.6852378642580135
358,5.813545398755048
359,4.983725787831884
360,5.792938110662809
361,6.438184057561898
362,5.010030886909112
363,5.472111864484672
364,5.972713536652984
